id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
225, 1711238400, 0.1504, 0.4097, 2.724, 17690, 30.6, 83.4, 23.41, 21.24, 0, 0, 0, 0.003, 1, 0.2, 0.0931, 0.3717, 3.991, 840, 399.1, 1592.9, 31.12, 28.77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15, 1, 6.667, 20.475, 20.475, 20.475, 20.475, 0, 0, , , 
225, 1711324800, 5.1865, 23.4114, 4.514, 86370, 216.2, 975.8, 28.41, 26.14, 0, 0, 0, 0.195, 38, 1.58, 4.9397, 21.6361, 4.38, 43360, 410.1, 1796.4, 31.25, 28.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.182, 24, 4.631, 99.965, 99.965, 99.965, 99.965, 0, 0, , , 
225, 1711411200, 5.2656, 23.94, 4.546, 86390, 219.4, 997.6, 29.21, 27.42, 0, 0, 0, 0.156, 42, 1.75, 5.0198, 21.9158, 4.366, 45980, 393, 1715.9, 31.27, 28.82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.262, 25, 4.751, 99.988, 99.988, 99.988, 99.988, 0, 0, , , 
225, 1711497600, 4.2176, 18.4133, 4.366, 86380, 175.8, 767.4, 27.08, 24.7, 0, 0, 0, 0.114, 28, 1.17, 3.9991, 16.9997, 4.251, 35480, 405.8, 1724.9, 31.27, 28.82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.22, 19, 4.502, 99.977, 99.977, 99.977, 99.977, 0, 0, , , 
225, 1711584000, 6.4452, 28.2569, 4.384, 83270, 278.6, 1221.6, 30.16, 28.02, 0, 0, 0, 0.165, 38, 1.64, 6.2534, 26.2783, 4.202, 51520, 437, 1836.2, 32.02, 29.39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.714, 31, 4.617, 96.377, 96.377, 96.377, 96.377, 0, 0, , , 
225, 1711670400, 4.6402, 20.5497, 4.429, 83200, 193.7, 889.2, 28.01, 25.78, 0, 0, 0, 0.166, 33, 1.38, 4.4188, 18.8872, 4.274, 36050, 441.3, 1886.1, 31.27, 28.64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.647, 21, 4.519, 99.977, 96.296, 96.296, 96.296, 0, 0, , , 
225, 1711756800, 4.5412, 21.2653, 4.683, 86370, 189.3, 886.4, 28.62, 26.56, 0, 0, 0, 0.187, 38, 1.58, 4.3019, 19.4747, 4.527, 38530, 401.9, 1819.6, 31.19, 28.66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.541, 22, 4.845, 99.965, 99.965, 99.965, 99.965, 0, 0, , , 
225, 1711843200, 4.8362, 22.7208, 4.698, 86390, 201.5, 946.8, 28.86, 26.64, 0, 0, 0, 0.161, 38, 1.58, 4.6063, 20.7667, 4.508, 41190, 402.6, 1815, 31.24, 28.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.836, 24, 4.963, 99.988, 99.988, 99.988, 99.988, 0, 0, , , 
225, 1711926000, 6.1202, 28.2956, 4.623, 86380, 255.1, 1179.3, 30.4, 28.69, 0, 0, 0, 0.226, 51, 2.13, 5.8838, 25.99, 4.417, 55080, 384.6, 1698.7, 31.31, 28.92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.115, 29, 4.742, 99.977, 99.977, 99.977, 99.977, 0, 0, , , 
225, 1712012400, 4.7625, 21.9817, 4.616, 86390, 198.5, 916, 28.38, 26.46, 0, 0, 0, 0.193, 39, 1.63, 4.5241, 20.1392, 4.452, 39860, 408.6, 1818.9, 31.29, 28.76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7605, 23, 4.831, 99.988, 99.988, 99.988, 99.988, 0, 0, , , 
225, 1712098800, 3.1464, 14.1419, 4.495, 84900, 135.5, 599.7, 27.66, 25.84, 0, 0, 0, 0.245, 37, 1.54, 2.8775, 12.9047, 4.485, 25580, 413.4, 1816.1, 31.39, 28.85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2535, 15, 4.61, 99.977, 98.264, 98.264, 98.264, 0, 0, , , 
225, 1712185200, 4.2242, 19.2797, 4.564, 86380, 176, 803.5, 28.44, 26.02, 0, 0, 0, 0.099, 20, 0.83, 4.0152, 18.0361, 4.492, 30430, 475, 2133.7, 33.53, 30.64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.226, 20, 4.733, 99.977, 99.977, 99.977, 99.977, 0, 0, , , 
225, 1712271600, 1.7474, 8.0544, 4.609, 86380, 72.8, 335.7, 25.95, 22.88, 0, 0, 0, 0.057, 9, 0.38, 1.5225, 7.5117, 4.934, 11020, 497.4, 2453.9, 33.33, 30.06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.747, 8, 4.579, 99.977, 99.977, 99.977, 99.977, 0, 0, , , 
225, 1712358000, 1.3388, 6.0411, 4.512, 86370, 55.8, 251.8, 24.86, 21.4, 0, 0, 0, 0.072, 10, 0.42, 1.1003, 5.4419, 4.946, 7500, 528.2, 2612.1, 33.34, 29.78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.339, 7, 5.228, 99.965, 99.965, 99.965, 99.965, 0, 0, , , 
225, 1712444400, 4.63, 22.2372, 4.803, 86370, 193, 926.9, 29.19, 26.71, 0, 0, 0, 0.127, 27, 1.13, 4.4185, 20.6539, 4.674, 35900, 443.1, 2071.1, 32.96, 30.14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.6352, 23, 4.962, 99.965, 99.965, 99.965, 99.965, 0, 0, , , 
225, 1712530800, 2.2075, 10.1306, 4.589, 86380, 92, 422.2, 26.47, 23.68, 0, 0, 0, 0.069, 14, 0.58, 1.9812, 9.3325, 4.711, 15510, 459.8, 2166.2, 32.98, 30.05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2104, 10, 4.524, 99.977, 99.977, 99.977, 99.977, 0, 0, , , 
