id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
150,2024-01-21 08:00:00, 29.2262, 141.376, 4.837, 86400, 1217.8, 5890.6, 37.48, 34.15, 9.69, 0, 59.25, 0.746, 44, 1.83, 29.0388, 136.701, 4.708, 65850, 1587.5, 7473.4, 39.36, 35.34, 9.81, 0, 57.727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.2344, 141.283, 4.833, 100, 100, 100, 100, 100, 0, , , 
150,2024-01-22 08:00:00, 22.2064, 101.926, 4.59, 86400, 925.3, 4246.9, 31.97, 28.59, 9.05, 0, 54.99, 0.819, 21, 0.88, 22.0644, 100.783, 4.568, 55270, 1437.2, 6564.5, 37.18, 33.19, 8.82, 0, 54.91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.2007, 101.968, 4.593, 100, 100, 100, 100, 100, 0, , , 
150,2024-01-23 08:00:00, 19.8849, 94.8405, 4.769, 86400, 828.5, 3951.7, 32.29, 28.75, 9.42, 0, 57.163, 0.636, 31, 1.29, 19.6799, 92.0897, 4.679, 48140, 1471.7, 6886.6, 37.28, 33.18, 8.86, 0, 56.351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.8994, 94.8506, 4.767, 100, 100, 100, 100, 100, 0, , , 
150,2024-01-24 08:00:00, 28.0728, 129.182, 4.602, 86400, 1169.7, 5382.6, 35.92, 32.31, 10.02, 0, 54.729, 1.352, 22, 0.92, 27.9771, 128.012, 4.576, 68380, 1472.9, 6739.4, 38.15, 33.99, 9.99, 0, 54.447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.0791, 129.14, 4.599, 100, 100, 100, 100, 100, 0, , , 
150,2024-01-25 08:00:00, 22.0648, 111.262, 5.042, 86400, 919.4, 4635.9, 32.94, 30.99, 10.78, 0, 58.101, 0.321, 22, 0.92, 21.8055, 109.413, 5.018, 56260, 1395.3, 7001.2, 38.08, 34.17, 11.71, 0, 56.639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.0496, 111.284, 5.047, 100, 100, 100, 100, 100, 0, , , 
150,2024-01-26 08:00:00, 24.9944, 111.079, 4.444, 86400, 1041.4, 4628.3, 35.13, 31.26, 7.85, 0, 56.456, 0.568, 33, 1.38, 24.7718, 108.041, 4.361, 55500, 1606.8, 7008.1, 39.76, 35.56, 8.71, 0, 55.593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.0029, 111.063, 4.442, 100, 100, 100, 100, 100, 0, , , 
150,2024-01-27 08:00:00, 39.5273, 146.22, 3.699, 86400, 1647, 6092.5, 36.91, 32.12, 6.22, 0, 56.622, 4.891, 14, 0.58, 39.4141, 144.984, 3.678, 59360, 2390.3, 8792.9, 42.25, 37.05, 5.4, 0, 56.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.5085, 146.248, 3.702, 100, 100, 100, 100, 100, 0, , , 
150,2024-01-28 08:00:00, 21.6372, 98.6959, 4.561, 86400, 901.6, 4112.3, 33.46, 29.92, 8.91, 0, 57.781, 0.571, 22, 0.92, 21.4577, 97.2176, 4.531, 46260, 1669.9, 7565.6, 39.42, 34.69, 7.84, 0, 57.616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.6438, 98.668, 4.559, 100, 100, 100, 100, 100, 0, , , 
150,2024-01-29 08:00:00, 19.7242, 94.9855, 4.816, 86400, 821.8, 3957.7, 33.67, 29.58, 11.41, 0, 55.947, 0.675, 15, 0.63, 19.5541, 93.4731, 4.78, 43420, 1621.3, 7750, 38.54, 33.68, 11.44, 0, 55.723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.729, 94.9854, 4.815, 100, 100, 100, 100, 100, 0, , , 
150,2024-01-30 08:00:00, 27.948, 121.364, 4.342, 86400, 1164.5, 5056.8, 36.15, 31.77, 8.41, 0, 56.28, 1.195, 15, 0.63, 27.8243, 120.535, 4.332, 59380, 1686.9, 7307.6, 40.14, 35.18, 8.28, 0, 56.243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.9475, 121.374, 4.343, 100, 100, 100, 100, 100, 0, , , 
